config_id,nome_tokens,tokens,adx_min,dmi_gap_min,ema_gap_min,usar_rsi,usar_ema200,usar_vwap,all_trades,all_winrate,all_pontos,all_dd,all_pf,d365_trades,d365_winrate,d365_pontos,d365_dd,d365_pf,d90_trades,d90_winrate,d90_pontos,d90_dd,d90_pf,d30_trades,d30_winrate,d30_pontos,d30_dd,d30_pf,score
329,3h_80_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 10:30|BUY|Monday ; 10:30|SELL|Friday ; 20:58|BUY|Sunday ; 20:58|BUY|Wednesday,20,6,2,False,False,True,136,72.79411764705883,670.5,-838.5,1.154885654885655,61,80.32786885245902,1070.5,-316.5,1.7624643874643875,17,70.58823529411765,21.0,-282.0,1.035897435897436,6,66.66666666666666,-32.0,-117.0,0.8632478632478633,17.411996370749502
299,3h_80_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 10:30|BUY|Monday ; 10:30|SELL|Friday ; 20:58|BUY|Sunday ; 20:58|BUY|Wednesday,20,3,2,False,True,True,133,72.93233082706767,686.5,-795.5,1.1629867046533713,61,80.32786885245902,1070.5,-367.0,1.7624643874643875,13,69.23076923076923,-13.5,-367.0,0.9711538461538461,5,60.0,-82.5,-117.0,0.6474358974358975,16.96028973424875
272,3h_80_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 10:30|BUY|Monday ; 10:30|SELL|Friday ; 20:58|BUY|Sunday ; 20:58|BUY|Wednesday,20,0,5,False,False,False,128,71.875,434.0,-1043.0,1.1030389363722697,61,80.32786885245902,1070.5,-415.0,1.7624643874643875,16,68.75,-29.5,-383.0,0.9495726495726495,6,66.66666666666666,-32.0,-117.0,0.8632478632478633,17.22158460604362
289,3h_80_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 10:30|BUY|Monday ; 10:30|SELL|Friday ; 20:58|BUY|Sunday ; 20:58|BUY|Wednesday,20,3,0,False,False,True,160,72.5,710.0,-799.0,1.137917637917638,71,80.28169014084507,1240.5,-351.0,1.7573260073260073,19,73.68421052631578,122.0,-266.0,1.2085470085470085,6,66.66666666666666,-32.0,-117.0,0.8632478632478633,17.69253888105964
288,3h_80_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 10:30|BUY|Monday ; 10:30|SELL|Friday ; 20:58|BUY|Sunday ; 20:58|BUY|Wednesday,20,3,0,False,False,False,201,73.6318407960199,1273.0,-676.0,1.2052894694404128,91,80.21978021978022,1580.5,-300.5,1.750474833808167,21,76.19047619047619,223.0,-266.0,1.3811965811965812,8,75.0,69.0,-117.0,1.294871794871795,18.61197666531
673,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,0,3,0,False,False,True,106,77.35849056603774,1333.0,-417.5,1.4747150997150997,50,80.0,850.0,-417.5,1.7264957264957266,18,72.22222222222221,71.5,-183.5,1.1222222222222222,8,75.0,69.0,-183.5,1.294871794871795,17.520106837606836
291,3h_80_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 10:30|BUY|Monday ; 10:30|SELL|Friday ; 20:58|BUY|Sunday ; 20:58|BUY|Wednesday,20,3,0,False,True,True,148,72.97297297297297,774.0,-652.5,1.1653846153846155,65,80.0,1105.0,-367.0,1.7264957264957266,14,71.42857142857143,37.0,-367.0,1.079059829059829,5,60.0,-82.5,-117.0,0.6474358974358975,17.035924297924296
323,3h_80_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 10:30|BUY|Monday ; 10:30|SELL|Friday ; 20:58|BUY|Sunday ; 20:58|BUY|Wednesday,20,6,0,False,True,True,138,73.91304347826086,939.0,-687.0,1.2229344729344729,60,80.0,1020.0,-383.0,1.7264957264957266,13,69.23076923076923,-13.5,-367.0,0.9711538461538461,5,60.0,-82.5,-117.0,0.6474358974358975,16.825034188034188
321,3h_80_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 10:30|BUY|Monday ; 10:30|SELL|Friday ; 20:58|BUY|Sunday ; 20:58|BUY|Wednesday,20,6,0,False,False,True,147,73.46938775510205,891.0,-652.5,1.1952662721893492,64,79.6875,1054.5,-383.0,1.693293885601578,17,70.58823529411765,21.0,-282.0,1.035897435897436,6,66.66666666666666,-32.0,-117.0,0.8632478632478633,17.196288983640795
776,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,15,0,2,False,False,False,122,77.8688524590164,1638.5,-383.0,1.5186767964545742,59,79.66101694915254,969.5,-247.5,1.6905270655270654,16,75.0,138.0,-183.5,1.294871794871795,9,77.77777777777779,119.5,-183.5,1.5106837606837606,18.017517649331207
676,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,0,3,0,True,False,False,103,76.69902912621359,1181.5,-433.5,1.4207621082621082,49,79.59183673469387,799.5,-417.5,1.6833333333333333,16,75.0,138.0,-215.5,1.294871794871795,7,71.42857142857143,18.5,-183.5,1.079059829059829,17.34594557823129
772,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,15,0,0,True,False,False,108,76.85185185185185,1266.5,-417.5,1.432991452991453,49,79.59183673469387,799.5,-417.5,1.6833333333333333,15,73.33333333333333,87.5,-215.5,1.186965811965812,7,71.42857142857143,18.5,-183.5,1.079059829059829,17.262612244897955
677,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,0,3,0,True,False,True,95,76.84210526315789,1112.5,-417.5,1.4322066822066821,44,79.54545454545455,714.5,-417.5,1.6785375118708452,15,73.33333333333333,87.5,-215.5,1.186965811965812,8,75.0,69.0,-183.5,1.294871794871795,17.346749633082965
680,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,0,3,2,False,False,False,112,77.67857142857143,1468.5,-433.5,1.5020512820512821,58,79.3103448275862,919.0,-234.0,1.6545584045584045,17,76.47058823529412,188.5,-183.5,1.4027777777777777,9,77.77777777777779,119.5,-183.5,1.5106837606837606,17.983011187970618
290,3h_80_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 10:30|BUY|Monday ; 10:30|SELL|Friday ; 20:58|BUY|Sunday ; 20:58|BUY|Wednesday,20,3,0,False,True,False,152,72.36842105263158,641.0,-719.0,1.1304436304436305,67,79.1044776119403,1038.5,-367.0,1.634004884004884,14,71.42857142857143,37.0,-367.0,1.079059829059829,5,60.0,-82.5,-117.0,0.6474358974358975,16.787381216627484
777,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,15,0,2,False,False,True,93,76.34408602150538,1011.5,-383.0,1.3929681429681429,43,79.06976744186046,664.0,-300.5,1.6305792972459638,15,66.66666666666666,-80.0,-183.5,0.8632478632478633,9,66.66666666666666,-48.0,-183.5,0.8632478632478633,16.567722708098678
800,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,15,3,0,False,False,False,130,77.6923076923077,1707.5,-367.0,1.5032419687592102,62,79.03225806451613,953.5,-367.0,1.6268902038132806,17,76.47058823529412,188.5,-183.5,1.4027777777777777,7,71.42857142857143,18.5,-183.5,1.079059829059829,17.511573993458175
322,3h_80_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 10:30|BUY|Monday ; 10:30|SELL|Friday ; 20:58|BUY|Sunday ; 20:58|BUY|Wednesday,20,6,0,False,True,False,142,73.23943661971832,806.0,-753.5,1.1812865497076024,62,79.03225806451613,953.5,-383.0,1.6268902038132806,13,69.23076923076923,-13.5,-367.0,0.9711538461538461,5,60.0,-82.5,-117.0,0.6474358974358975,16.562154471803357
304,3h_80_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 10:30|BUY|Monday ; 10:30|SELL|Friday ; 20:58|BUY|Sunday ; 20:58|BUY|Wednesday,20,3,5,False,False,False,119,70.58823529411765,147.0,-1059.0,1.035897435897436,57,78.94736842105263,868.5,-415.0,1.6185897435897436,16,68.75,-29.5,-383.0,0.9495726495726495,6,66.66666666666666,-32.0,-117.0,0.8632478632478633,16.737659919028342
684,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,0,3,2,True,False,False,85,77.64705882352942,1110.0,-433.5,1.4993252361673415,42,78.57142857142857,613.5,-300.5,1.5826210826210827,15,73.33333333333333,87.5,-215.5,1.186965811965812,8,75.0,69.0,-183.5,1.294871794871795,17.169430606430605
780,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,15,0,2,True,False,False,90,78.88888888888889,1362.5,-383.0,1.612910481331534,42,78.57142857142857,613.5,-300.5,1.5826210826210827,14,71.42857142857143,37.0,-215.5,1.079059829059829,8,75.0,69.0,-183.5,1.294871794871795,17.07419251119251
681,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,0,3,2,False,False,True,86,76.74418604651163,993.0,-433.5,1.4243589743589744,42,78.57142857142857,613.5,-300.5,1.5826210826210827,17,70.58823529411765,21.0,-183.5,1.035897435897436,8,75.0,69.0,-183.5,1.294871794871795,17.03217570446982
808,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,15,3,2,False,False,False,109,77.06422018348624,1317.0,-433.5,1.4502564102564102,55,78.18181818181819,767.5,-247.5,1.5466524216524216,15,73.33333333333333,87.5,-183.5,1.186965811965812,8,75.0,69.0,-183.5,1.294871794871795,17.301500906500905
769,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,15,0,0,False,False,True,114,75.43859649122807,1067.0,-417.5,1.3257020757020757,50,78.0,682.5,-417.5,1.5303030303030303,16,68.75,-29.5,-183.5,0.9495726495726495,9,66.66666666666666,-48.0,-183.5,0.8632478632478633,16.366136363636365
804,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,15,3,0,True,False,False,96,76.04166666666666,995.5,-417.5,1.3699368264585656,45,77.77777777777779,597.5,-417.5,1.5106837606837606,14,71.42857142857143,37.0,-215.5,1.079059829059829,6,66.66666666666666,-32.0,-183.5,0.8632478632478633,16.373223443223445
904,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,20,0,2,False,False,False,106,75.47169811320755,998.0,-383.0,1.3280736357659435,52,76.92307692307693,616.0,-298.0,1.4387464387464388,14,71.42857142857143,37.0,-183.5,1.079059829059829,8,75.0,69.0,-183.5,1.294871794871795,16.770482702482706
773,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,15,0,0,True,False,True,96,77.08333333333334,1163.0,-417.5,1.4518259518259518,43,76.74418604651163,496.5,-417.5,1.4243589743589744,13,69.23076923076923,-13.5,-215.5,0.9711538461538461,8,62.5,-98.5,-183.5,0.7193732193732194,15.7643160405486
936,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,20,3,2,False,False,False,96,75.0,828.0,-433.5,1.294871794871795,51,76.47058823529412,565.5,-298.0,1.4027777777777777,14,71.42857142857143,37.0,-183.5,1.079059829059829,8,75.0,69.0,-183.5,1.294871794871795,16.638765172735763
896,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,20,0,0,False,False,False,121,75.20661157024794,1085.5,-367.0,1.3092592592592593,55,76.36363636363637,600.0,-367.0,1.3944773175542406,16,75.0,138.0,-183.5,1.294871794871795,7,71.42857142857143,18.5,-183.5,1.079059829059829,16.585269525346447
801,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,15,3,0,False,False,True,99,76.76767676767676,1147.0,-417.5,1.4262356001486436,46,76.08695652173914,480.5,-417.5,1.3733488733488735,16,68.75,-29.5,-183.5,0.9495726495726495,9,66.66666666666666,-48.0,-183.5,0.8632478632478633,15.815877858856119
928,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,20,3,0,False,False,False,108,75.92592592592592,1099.0,-383.0,1.361275476660092,54,75.92592592592592,549.5,-367.0,1.361275476660092,16,75.0,138.0,-183.5,1.294871794871795,7,71.42857142857143,18.5,-183.5,1.079059829059829,16.457796640681256
805,81_tv,03:48|BUY|Monday ; 03:48|BUY|Tuesday ; 20:58|BUY|Sunday,15,3,0,True,False,True,89,76.40449438202246,977.0,-417.5,1.3976393976393977,41,75.60975609756098,395.5,-417.5,1.338034188034188,13,69.23076923076923,-13.5,-215.5,0.9711538461538461,8,62.5,-98.5,-183.5,0.7193732193732194,15.463548259328746
